bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2895,188,2707,0.20346320346320346,0.1630722891566265,0.22129157591859844,0.008938169079695479
bin_3,14629,736,13893,0.7965367965367965,0.8369277108433735,-0.04946437371703498,0.001997911280033256
