bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,15048,471,14577,0.5097402597402597,0.878132530120482,-0.5438962263546446,0.20036716567802282
bin_2,2476,453,2023,0.4902597402597403,0.12186746987951808,1.392001191018239,0.5128024791311825
