bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1816,269,1547,0.2911255411255411,0.09319277108433735,1.1390844317317235,0.2254621368834705
bin_2,15708,655,15053,0.7088744588744589,0.9068072289156627,-0.24625144752230155,0.04874123113474528
