bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,575,23,552,0.024891774891774892,0.03325301204819277,-0.28960792764499504,0.002421480565418512
bin_2,16949,901,16048,0.9751082251082251,0.9667469879518072,0.008611650109571519,7.200404887421966e-05
