bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2644,32,2612,0.03463203463203463,0.15734939759036146,-1.5136896848936447,0.18575600646736878
bin_4,14880,892,13988,0.9653679653679653,0.8426506024096385,0.1359569370996934,0.01668427679676548
