bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4862,310,4552,0.3354978354978355,0.2742168674698795,0.20169622437597565,0.012360139877343607
bin_6,12662,614,12048,0.6645021645021645,0.7257831325301205,-0.08821311918958194,0.0054057853367030445
