bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,8009,497,7512,0.5378787878787878,0.4525301204819277,0.17277890791148023,0.014746449544529654
bin_6,9515,427,9088,0.4621212121212121,0.5474698795180722,-0.16948022502935756,0.01446491135637565
