bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2153,370,1783,0.4004329004329004,0.10740963855421687,1.3158962904780802,0.38558822332994674
bin_2,15371,554,14817,0.5995670995670995,0.8925903614457832,-0.39791985975850047,0.11659977527274416
