bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,16780,659,16121,0.7132034632034632,0.971144578313253,-0.3087086116705408,0.07962864353829437
bin_2,744,265,479,0.28679653679653677,0.02885542168674699,2.296475131278257,0.5923553561838145
