bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,6365,433,5932,0.4686147186147186,0.35734939759036144,0.2710669274476176,0.030160348701545305
bin_7,11159,491,10668,0.5313852813852814,0.6426506024096386,-0.19011385480443388,0.02115307908599336
