bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2102,56,2046,0.06060606060606061,0.12325301204819276,-0.709844353073472,0.044469584718465516
bin_2,15422,868,14554,0.9393939393939394,0.8767469879518073,0.0690164684562689,0.004323671348087324
