bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5975,416,5559,0.45021645021645024,0.33487951807228916,0.2959576480107443,0.03413484716616073
bin_8,11549,508,11041,0.5497835497835498,0.6651204819277109,-0.19044354515770467,0.02196517424514766
