bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4522,346,4176,0.37445887445887444,0.251566265060241,0.3977755481981998,0.048883675073048666
bin_2,752,50,702,0.05411255411255411,0.04228915662650602,0.24653550410528535,0.0029148872594600295
bin_3,12250,528,11722,0.5714285714285714,0.7061445783132531,-0.21168051062716278,0.02851675312700179
