bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,9569,348,9221,0.37662337662337664,0.5554819277108434,-0.3885903880617164,0.06950271377523502
bin_7,7955,576,7379,0.6233766233766234,0.44451807228915663,0.33816015634047497,0.06048283559856858
