bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,10271,638,9633,0.6904761904761905,0.5803012048192772,0.17383420329011653,0.019152180854169542
bin_6,7253,286,6967,0.30952380952380953,0.4196987951807229,-0.3045022815073159,0.033548534497565924
