bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,15722,876,14846,0.948051948051948,0.8943373493975904,0.05832624596184969,0.0031329708928561064
bin_9,1802,48,1754,0.05194805194805195,0.10566265060240963,-0.7100072593212868,0.03813775497612338
