bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2156,18,2138,0.01948051948051948,0.12879518072289156,-1.8888084309858753,0.20647445378495727
bin_2,2155,55,2100,0.05952380952380952,0.12650602409638553,-0.753913535776093,0.050498798222523726
bin_3,2156,124,2032,0.1341991341991342,0.12240963855421687,0.0919516596096149,0.0010840636905104764
bin_4,11057,727,10330,0.7867965367965368,0.6222891566265061,0.23456481812278554,0.0385876437094392
