bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5849,417,5432,0.4512987012987013,0.3272289156626506,0.3214694552632199,0.03988464640304568
bin_9,11675,507,11168,0.5487012987012987,0.6727710843373494,-0.20385091870802013,0.025291739785816066
