bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5241,281,4960,0.3041125541125541,0.2987951807228916,0.01763955231772303,9.37960860998206e-05
bin_2,12283,643,11640,0.6958874458874459,0.7012048192771084,-0.007612094344859001,4.047634790895395e-05
