bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3896,183,3713,0.19805194805194806,0.22367469879518073,-0.12166339863270864,0.003117350937740448
bin_4,13628,741,12887,0.801948051948052,0.7763253012048192,0.032472197710646175,0.0008320270280248593
