bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2025,20,2005,0.021645021645021644,0.12078313253012048,-1.7192211634837282,0.17044033834145847
bin_2,15499,904,14595,0.9783549783549783,0.8792168674698795,0.10684097980691182,0.01059201290317023
