bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,12373,492,11881,0.5324675324675324,0.715722891566265,-0.2957711452630289,0.05420164743621976
bin_2,5151,432,4719,0.4675324675324675,0.28427710843373494,0.4975192992206733,0.09117307783723427
