bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,749,31,718,0.03354978354978355,0.04325301204819277,-0.2540364618601274,0.0024649738363562348
bin_2,16775,893,15882,0.9664502164502164,0.9567469879518072,0.0100908121242932,9.791345577653497e-05
