bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1770,88,1682,0.09523809523809523,0.10132530120481928,-0.061956123351736496,0.0003771396837417814
bin_2,15754,836,14918,0.9047619047619048,0.8986746987951807,0.0067506992725436385,4.1092896891387506e-05
