bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1998,244,1754,0.26406926406926406,0.10566265060240963,0.915959955064024,0.1450941145529442
bin_2,15526,680,14846,0.7359307359307359,0.8943373493975904,-0.19494704680438948,0.030880901489647714
