bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,16043,870,15173,0.9415584415584416,0.9140361445783133,0.029666302826338746,0.000816484796688915
bin_9,1481,54,1427,0.05844155844155844,0.08596385542168675,-0.3858996682096116,0.010620845272997908
