bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2002,307,1695,0.33225108225108224,0.10210843373493976,1.179855630475597,0.271535099664337
bin_2,2002,164,1838,0.1774891774891775,0.11072289156626507,0.4718790276115165,0.0315056100785364
bin_3,6006,281,5725,0.3041125541125541,0.34487951807228917,-0.1257972563857443,0.005128372217311189
bin_6,7514,172,7342,0.18614718614718614,0.44228915662650603,-0.8654261845403761,0.22167196821257143
