bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,6327,451,5876,0.4880952380952381,0.35397590361445785,0.3212817049118607,0.043090088443629174
bin_4,11197,473,10724,0.5119047619047619,0.6460240963855421,-0.23269820816096662,0.031209328813418917
