bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1966,34,1932,0.0367965367965368,0.1163855421686747,-1.1515045874533514,0.09164710479686622
bin_2,15558,890,14668,0.9632034632034632,0.8836144578313253,0.08624383623791933,0.00686406114565354
