bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1633,200,1433,0.21645021645021645,0.08632530120481928,0.9192378414228152,0.11961574620550565
bin_2,11430,559,10871,0.604978354978355,0.6548795180722892,-0.0792585963459508,0.003955096142855589
bin_9,4461,165,4296,0.17857142857142858,0.2587951807228916,-0.3710482595851696,0.02976688361319236
