bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5988,425,5563,0.45995670995670995,0.3351204819277108,0.31664226155207414,0.039528425566732715
bin_9,11536,499,11037,0.54004329004329,0.6648795180722892,-0.20795654531841504,0.025960510711492562
